aruco_id,Timestamp,score,p_x,p_y,p_z,o_x,o_y,o_z,o_w,x_linear,y_linear,z_linear,x_angular,y_angular,z_angular
11,2022-05-17 15:53:02,0.996893845105434,0.12383025110743177,-0.06360088066060846,0.7013747753972505,0.6317027438234585,0.6188355163150736,-0.32448879270024356,0.33571009905111376,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:02,0.9979782722364396,0.1237126805768205,-0.06085736471467701,0.6975173516930673,0.6311831551434992,0.6187321360649037,-0.32411871946037896,0.3372320034620425,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:02,0.9789082239454576,0.11316635241985701,-0.5226523388227747,1.3742971479382808,0.6286006739442354,0.6257435629595716,-0.32800304726603774,0.3251464087387515,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:02,0.9973614343730332,0.12558430102848123,-0.05340300937225122,0.6863838960330775,0.6317021569694709,0.6180996664166142,-0.3241091186445217,0.3374292021554444,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:02,0.9978256553873197,0.12610414843973553,-0.05218760308839447,0.6827319022218025,0.6317344005606604,0.6185892405575397,-0.32480025320384454,0.3358032074495834,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:03,0.9997105746477639,0.12631796994045322,-0.049728004831846896,0.6792804261512376,0.6317789871088989,0.6182799572200882,-0.32481268603069896,0.33627656020172186,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:03,0.9976681344199921,0.12717222867363212,-0.047434327655122455,0.6762051744754287,0.6324442940068948,0.6180545907206539,-0.3240828063238194,0.33614442210532514,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:03,0.9984712160615915,0.12890165765161996,-0.04649710290649919,0.6708046449491687,0.6319505879956672,0.6188428500518189,-0.3234732861744262,0.3362097773759566,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:03,0.9978719957986321,0.1286754889150838,-0.04030648069232115,0.6640279791249076,0.6316165115356713,0.6182718273809135,-0.3246197491407508,0.33678264250161594,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:03,0.9990679921177054,0.12917050976620179,-0.03896304702484073,0.6602392810692924,0.6316569227209912,0.6188811629180219,-0.324030702238781,0.33615434278100165,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:03,0.9995751613031567,0.12954652672434502,-0.03587716578553233,0.65610192071822,0.6307916876649353,0.6190342517343009,-0.32466868175957697,0.33688082319579343,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:03,0.9971996883950726,0.12997840959759427,-0.03255094588383815,0.6544029152483707,0.6311478009708502,0.6188183031576855,-0.325509127377352,0.3357978097021148,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:03,0.9974612324665253,0.12906936177859152,-0.03122922291709289,0.6502553305431148,0.6319055939944044,0.618150872116218,-0.3243146104313331,0.33675637045393925,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:03,0.9988714137718797,0.13055082224011436,-0.025453663650798382,0.6421041070437757,0.6310464998505301,0.6189148792654527,-0.3234208252102219,0.33782193100887337,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:03,0.9992954048539353,0.13123417751636618,-0.02525038934973138,0.6380238352904146,0.6314148058499041,0.618805911562942,-0.3236079520931533,0.3371534963638374,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:03,0.9965768984870391,0.13258739066235384,-0.023713103561425388,0.6343355773075584,0.6307373554088554,0.6206105224652527,-0.3226315522034274,0.3360384641972648,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:03,0.9985295602164399,0.13284751696756092,-0.01904882562136794,0.6313150895562217,0.6310722842426734,0.6195223996062327,-0.32359957763982783,0.3364863768389368,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:03,0.9963804723147742,0.13205866634441818,-0.018186856828210765,0.6277690077682933,0.6311440326277865,0.6190976357874853,-0.323899498287056,0.3368448343823536,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:03,0.9995540969116092,0.13385333511965894,-0.011147969748903731,0.6202971335479399,0.6296499914856231,0.6195288200964157,-0.3241769710871935,0.3385767574846666,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:03,0.9970314273473991,0.1345043766635089,-0.009684741089578956,0.6171353831122091,0.6308032985864007,0.6191385892596788,-0.32387144392968253,0.33743428039983364,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:03,0.9935261794882371,0.1349672785245942,-0.008845640485410618,0.6138068690002477,0.6308190107955377,0.620144966701509,-0.32282207724133477,0.3365612906133344,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:03,0.9957693697614458,0.13491220846463858,-0.004683212479369921,0.6100837834031207,0.6304966193688407,0.6195548045241046,-0.32340684257494073,0.33768901571011944,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:03,0.9958576303067943,0.1361837699811903,-0.0032142580058310208,0.6018178392802578,0.631112814499334,0.6199289657894118,-0.32287994536608633,0.3363528409726795,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:03,0.9543338843494147,0.12792732182694108,-0.4597724900135949,1.2646375244922077,0.6274517376992995,0.6282509928055422,-0.32677637857692715,0.32376257551040205,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:03,0.9969788008081556,0.13688794919856198,0.004820392622277524,0.5957063343082899,0.6299102476871206,0.6194483016959959,-0.32417804810730555,0.3382387832730522,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:03,0.992954107925273,0.13711544634701192,0.005224853055006954,0.5911559685140383,0.6301998314006293,0.6202710825147976,-0.32266862003027,0.3376342967565657,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:03,0.9978405580358732,0.13725850528336406,0.011822422185155336,0.5848314378220365,0.6300848449672831,0.6194683377793371,-0.32466707379731846,0.3374068135401931,0.0,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:05,0.9656414855071035,0.1328559803661169,-0.4342067690554893,1.2359939728292335,0.6262835712717811,0.628183659901414,-0.32811350582095505,0.3248010238373806,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:05,0.9983769770642902,0.14012165029512094,0.02094342263032697,0.5688130845384802,0.6300518326544167,0.6195445285119405,-0.32531303673545064,0.33670564814046067,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:05,0.9981303348053718,0.14010917889917834,0.02102768958314565,0.5689194362528112,0.6302910654678187,0.6192520183574997,-0.3251059919186722,0.3369958524524913,0.028751349449157713,-0.03929063826799393,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:05,0.9631139954205717,0.13272068754260707,-0.4338680678142748,1.2346432526189757,0.6260542166366034,0.6281654401554282,-0.3288506473548368,0.32453281707736553,0.03402619510889053,-0.04983513057231903,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:05,0.9971549953653837,0.14009293833990374,0.02093130284122966,0.5687874570283952,0.6301540140536189,0.6195172854635882,-0.3247932475464934,0.3370661625440038,0.048082052171230315,-0.08849653601646423,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:05,0.9965335182492491,0.1401792961419525,0.02113364292506628,0.5691079814190197,0.6306249270368977,0.619580288273691,-0.32414207438977355,0.33669627766384935,0.06038482636213302,-0.11134379804134369,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:05,0.9967937239729212,0.140287098743046,0.021164195634420273,0.5685397321815945,0.6302353948883315,0.6197991989899226,-0.32394290750403865,0.3372140160776668,0.07444067895412444,-0.15,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:05,0.9956250883013895,0.140517413144404,0.021687046363448717,0.5674473298829016,0.6289618106841098,0.6205843791050973,-0.32431881467526397,0.3377859907683251,0.07444067895412444,-0.15,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:05,0.9954348894864142,0.14065201016065576,0.02232368217132363,0.5669978847347396,0.629625710248259,0.6213894116820893,-0.32395631230544286,0.3354086638135948,0.07444067895412444,-0.15,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:05,0.9924537703071973,0.13955859898815065,0.023358473046872757,0.5661147637995146,0.629565250210146,0.6206332853474367,-0.32504342676013626,0.33587005160733197,0.07444067895412444,-0.15,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:05,0.9964761456235899,0.1380323282820639,0.023808318624852016,0.5650089052089158,0.6289360434575172,0.6210124223483456,-0.32475726550575135,0.3366240381052297,0.07444067895412444,-0.15,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:05,0.9959266176155105,0.13635660290394014,0.024318739567907338,0.5647344494115452,0.6297090878241733,0.6209469051362256,-0.32524726926538694,0.3348217728117451,0.07444067895412444,-0.15,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:05,0.9964306324733323,0.13155873891431585,0.02632299354985961,0.5626822954182112,0.6297974536358366,0.620442590139587,-0.32512825525601224,0.33570489625395394,0.07444067895412444,-0.15,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:05,0.9941545958810707,0.12710087166102976,0.02806001171432398,0.5602992421168593,0.6309988725677774,0.6204267270859994,-0.32251773085794583,0.3359961494091717,0.06038482636213302,-0.15,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:05,0.9961449014546645,0.12486461565250223,0.029350590883885207,0.5589700697415195,0.6307597440834819,0.6199816825267772,-0.32417465690198066,0.33567193865065664,0.0,-0.12891621887683868,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:05,0.9946349641015778,0.122756819289278,0.030254804069491482,0.5563703016200546,0.630482100386445,0.6197058739358016,-0.323938081364775,0.3369288802454749,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:05,0.9937266026350162,0.12048733718901085,0.03195235409655459,0.5542789877977908,0.631284701260725,0.6201286164882608,-0.32315541605211445,0.3353963357621812,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:05,0.9950245125131543,0.11988751512400429,0.0325918251650513,0.5517805606868101,0.6306375260669199,0.6201058686402505,-0.32356681667087367,0.33625814123020514,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:05,0.9962934562809577,0.11995793118086034,0.03326752046990832,0.5505427578374175,0.6295903806921683,0.6208171458331224,-0.3242293404895297,0.33626977078713255,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:05,0.9963566580781047,0.11938354031925112,0.03342065218408342,0.5501725595743295,0.6300308003668533,0.6198616469652495,-0.3247183024732137,0.3367354350963753,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:05,0.9968444057403999,0.12000679105417844,0.034092608756949076,0.5490588518604964,0.6293559727018282,0.6208199668997976,-0.323955778339798,0.3369662920876888,0.09201830327510833,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:05,0.9979841533043635,0.12125138332417314,0.034112931107039814,0.5492776043179882,0.6285732713984498,0.6216647451291544,-0.32472066646241515,0.33613252731498516,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:06,0.9965603838948602,0.12118650268641189,0.03506203122961293,0.5490382474927665,0.6284876842174864,0.6215138552126752,-0.3245943562211124,0.3366931280484064,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:06,0.9942377349578194,0.12120015245661073,0.03651236759937747,0.5482015027519047,0.6286269567369864,0.620853907826486,-0.325922043810654,0.3363679469843441,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:06,0.994302854883378,0.12096356157848621,0.036982237921184026,0.5463400527221767,0.6290311037283509,0.6212680363372688,-0.32427679661687364,0.3364378943338956,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:06,0.9949212205625456,0.1210687268556863,0.041085217793196835,0.541269345893683,0.6290240115390234,0.6212344458587298,-0.3238271180256854,0.33694592120565925,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:06,0.9956762464089097,0.12116171132451815,0.04272500865238109,0.5381860255867671,0.6292992990436248,0.6209969917028164,-0.32303923711226395,0.3376252061164586,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:06,0.9924872056240088,0.12158818358998809,0.0445220956690273,0.5352691589716498,0.6291843054834019,0.6220459970788487,-0.3229037935900215,0.3360342651229531,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:06,0.9967095003310953,0.12177358811420695,0.047395909390300646,0.5322407911749804,0.6286541169838255,0.6217036002471925,-0.3236882175215977,0.33690439664192084,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:06,0.9938598188055557,0.12190141985342647,0.04991735122635035,0.5288825031626738,0.6287116706911821,0.6219418627908396,-0.3233616484857629,0.33667075717016615,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:06,0.9740396577517391,0.1178640780529963,-0.40257268521219863,1.1956715064127008,0.6222861505173181,0.6309867223433002,-0.3311219822832673,0.3239968147213741,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:06,0.9948922041142902,0.12247005548528442,0.05519149610446648,0.5225743478946319,0.6294574594438794,0.621595888769185,-0.32240876317410716,0.33682999754215226,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:06,0.993247087222951,0.12321445322352012,0.05766776226359968,0.5140874294075373,0.629012960914596,0.622216914331669,-0.3226793293237094,0.33625415528767927,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:06,0.9924411465957431,0.1198663127708359,-0.3959152656365897,1.1786180438953937,0.6238025768438793,0.6312384175201925,-0.3272176156489821,0.3245566782220546,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:06,0.995918787081903,0.12360331365619864,0.06523782504023687,0.5071188025236764,0.6289235168409371,0.621923991662415,-0.3223849380206515,0.3372442887530293,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:06,0.9978709647695515,0.12370364489815439,0.06660002639442322,0.5032358866398989,0.6294246305745059,0.6218705608929977,-0.3223036856439722,0.3364847309181899,0.1447355568408966,-0.06740755140781403,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:06,0.9988851185874468,0.1247472400537034,0.07243082801502906,0.49673261206257996,0.6290634002064637,0.6227516539927473,-0.32203842201850597,0.33578396434882185,0.1324327826499939,-0.08497997224330901,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:06,0.9989396640552916,0.12532310349600828,0.07719849779962826,0.49014609006932497,0.6289958711958186,0.6233079634331168,-0.32234599416498316,0.3345809868854808,0.1324327826499939,-0.08497997224330901,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:06,0.9976287783476644,0.12514257015383862,0.07931283470551445,0.486705746323456,0.6291749576833287,0.6233031991757797,-0.3219761451436149,0.3346092594054712,0.1324327826499939,-0.08497997224330901,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:06,0.9966339782391768,0.12480358360567491,0.08061434936302685,0.4842953578882546,0.6300218140927323,0.6239549153492129,-0.322027752718637,0.33173921061255934,0.1324327826499939,-0.08497997224330901,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:06,0.9980488327407944,0.12469406898563996,0.08339383840252448,0.4804386863455162,0.6292074676397043,0.6235741598920183,-0.32320807341000224,0.3328509742572326,0.1324327826499939,-0.08497997224330901,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:06,0.9970577370640991,0.12304120575705489,0.08749518178914216,0.4756538320806584,0.6289640806197866,0.6248892216070522,-0.323427301053768,0.33062429877810584,0.1324327826499939,-0.08497997224330901,0.0,0.0,0.0,0.0
11,2022-05-17 15:53:06,0.9957891596299049,0.1213213347793525,0.08998858583429223,0.4724859126386563,0.6290032747237279,0.6243224166504828,-0.3241983063512708,0.3308653179369141,0.1324327826499939,-0.08497997224330901,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:06,0.9890596726920048,0.11969005644980729,-0.36088768363339535,1.1369069193185741,0.6213577686864123,0.6299465918773898,-0.3333104038610725,0.325554894530973,0.1324327826499939,-0.08497997224330901,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:06,0.9986266851769039,0.11810987240693835,-0.35786509539568717,1.131682167170801,0.6221926926978009,0.6279280560526274,-0.3339521638463605,0.32719804681226666,0.1324327826499939,-0.08497997224330901,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:07,0.9757180166141269,0.1151984997592325,-0.3563887709593988,1.129794684169628,0.6207047738686031,0.6305730926105799,-0.33276884343080626,0.3261411587242233,0.1324327826499939,-0.08497997224330901,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:07,0.9784468019719322,0.11389082072820492,-0.35287390825823517,1.121721363497837,0.6205547680615641,0.631020430353464,-0.33036055927084595,0.3280044164197207,0.1324327826499939,-0.08497997224330901,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:07,0.9911673874216126,0.11137136390923964,-0.35095011699878126,1.1234822209185622,0.6206979070617556,0.6297920674500964,-0.3340831479947161,0.3263196441712181,0.1324327826499939,-0.08497997224330901,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:07,0.9822415360471287,0.10751501611282303,-0.3471008889934202,1.115241501687661,0.6204545920788898,0.6312135381957816,-0.3316876948533992,0.326479465586152,0.1394659101963043,-0.08497997224330901,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:07,0.9789740919219195,0.10539152177792488,-0.34883418963655405,1.1201238139151497,0.6217138842478654,0.6311058256555763,-0.3307868435365918,0.32520354718256606,0.14121899306774138,-0.08497997224330901,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:07,0.9921873128318527,0.1020804217658138,-0.34450078735235634,1.112262063163971,0.6222044485994696,0.6294870968280619,-0.3306312868944159,0.3275523945822265,0.14121899306774138,-0.08497997224330901,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:07,0.9925356112847868,0.09966220733023672,-0.341461195598179,1.1124755725067224,0.6206406913657492,0.6295360644134732,-0.33339454273150626,0.327624105799146,0.14121899306774138,-0.08497997224330901,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:07,0.9884004851543025,0.09635166827694089,-0.3407858727483644,1.1061897441643875,0.6227672936264166,0.628238836304139,-0.3311310823593449,0.3283733680492052,0.14121899306774138,-0.08497997224330901,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:07,0.9924643393423338,0.09428038491525954,-0.34244808171259156,1.106270126903791,0.6229628139670119,0.6296452501771628,-0.3300475029062656,0.3263936843276518,0.14121899306774138,-0.08497997224330901,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:07,0.9943643813434864,0.0941001789113151,-0.33685402675647186,1.1044568072234862,0.6219447995650932,0.6285986771494713,-0.33265562419977807,0.3277020065061045,0.14121899306774138,-0.08497997224330901,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:07,0.963192942609234,0.09019099350106931,-0.3340617280256453,1.1000116937119235,0.6218219779662556,0.6301070265572468,-0.3288200000339868,0.3289072367385182,0.1447355568408966,-0.08497997224330901,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:07,0.9959350891069985,0.08703044762701513,-0.33317208384515834,1.0946629856179824,0.6240490396804272,0.6282206338732209,-0.32942447855594886,0.3276906226580283,0.1447355568408966,-0.08497997224330901,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:07,0.992935136604501,0.08471401888097906,-0.32943508874083527,1.094381019904377,0.6230249464364652,0.6285786481678589,-0.3305834985307631,0.32778552390925986,0.14649384319782258,-0.08497997224330901,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:07,0.9944323152940536,0.0832017407725025,-0.32650471930697206,1.09153233019666,0.6240587013182766,0.6276661671559174,-0.32865193462539277,0.3295054260307902,0.14649384319782258,-0.08497997224330901,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:07,0.986187221403559,0.08258535625090938,-0.32510120471521875,1.0869060556821557,0.6228087818933464,0.6285675671735431,-0.3300577576504672,0.3287459677453171,0.15,-0.08497997224330901,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:07,0.985784529301596,0.08285240899570269,-0.3205510979057765,1.0797526632144758,0.6230459611225666,0.6287741624514558,-0.3289037073147028,0.329057949724622,0.15,-0.08497997224330901,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:07,0.9982171829448383,0.08478456626061996,-0.31740790108831113,1.0738853434626723,0.6217437421003785,0.6290105020169487,-0.3303424585174399,0.32962761961349296,0.15,-0.08497997224330901,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:07,0.9771023538932282,0.08409012958418781,-0.3177529466851055,1.0725363844754379,0.6208193986767745,0.6312384429581558,-0.32870074278957345,0.32875085406421983,0.15,-0.07619376182556152,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:07,0.989313814623282,0.08210771410432588,-0.3142070379448465,1.0740739840074771,0.621081181314459,0.6288087588323071,-0.33312746062920207,0.3284567033987112,0.15,-0.07619376182556152,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:07,0.9780618147177073,0.07989564906670321,-0.3110006775534882,1.0708821793634737,0.620671191274167,0.6298808659672092,-0.3331412203644545,0.3271609608507517,0.15,-0.07619376182556152,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:07,0.9955672041286148,0.07705066182692108,-0.30798912374887033,1.0621253088308633,0.6217859073482903,0.6291199486847381,-0.3299333917819874,0.3297488932160495,0.15,-0.07619376182556152,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:07,0.9979216403221813,0.07531269251510675,-0.3055851146412346,1.0584226359367046,0.6217934960871897,0.6278749809068803,-0.33207699905738497,0.3299556383393018,0.15,-0.07619376182556152,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:07,0.9927548261052398,0.07469595376881161,-0.30577396321501,1.0586377462017074,0.6212751435789384,0.6288928132425126,-0.3332203165048843,0.3278341746848126,0.15,-0.07619376182556152,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:07,0.9950174656233715,0.07120625110715091,-0.301992568394999,1.0535459049277798,0.6211948915814006,0.629423762547714,-0.3316856903806046,0.3285228098780852,0.15,-0.07619376182556152,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:07,0.9991159733581392,0.06810564494502032,-0.29832627452127575,1.0527784950585277,0.6223803459274793,0.6280515803070446,-0.3312309853311236,0.32936294848326214,0.15,-0.07619376182556152,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:07,0.9939326968917194,0.06486971052345505,-0.29638469012915347,1.0473662319485364,0.6231401825162622,0.6275571461787364,-0.33000439765120915,0.3300991347223778,0.15,-0.07619376182556152,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:07,0.9968354046922457,0.0626436063656199,-0.294617363353277,1.0466320797775779,0.62266137136385,0.6277835613299728,-0.33125708382285335,0.3293165060429331,0.15,-0.07619376182556152,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:07,0.9966564636400524,0.05983534341799442,-0.289545580788435,1.0398444789357122,0.6231883856826406,0.6256784565694123,-0.33187613129282695,0.3316940433792694,0.15,-0.07619376182556152,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:07,0.9922482792190465,0.05761509051917511,-0.29006483318290677,1.0384162851487584,0.6222397276263093,0.6273221483876777,-0.33007536033609863,0.3321669760900374,0.15,-0.07619376182556152,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:08,0.9970924718971345,0.0552107383027636,-0.2854899513231635,1.0402257784172344,0.6218914131746831,0.6289816755279553,-0.3321386134527455,0.32759283191689265,0.15,-0.07619376182556152,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:08,0.9994463420022079,0.05095119879959862,-0.2805289008095548,1.026706237185825,0.6233283170904893,0.6250778276625464,-0.3317897375123475,0.33264859620821785,0.15,-0.07619376182556152,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:08,0.9937473058118371,0.05064184306050913,-0.28089101150453955,1.0247321752288305,0.6230524911165691,0.6268985222443781,-0.3309684040423014,0.330550679392653,0.15,-0.07619376182556152,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:08,0.9885802595038726,0.049101963168795,-0.27651532225378805,1.0231360850991007,0.6241267416304461,0.6267782983426796,-0.3290722977199909,0.3306451239345636,0.15,-0.07619376182556152,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:08,0.9992001019634538,0.04925785887211152,-0.2726950816922004,1.0201974513671452,0.6224127806531029,0.6267614372454525,-0.33031990789086574,0.33265776665013724,0.15,-0.07619376182556152,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:08,0.9869297154012969,0.04997318804786963,-0.2736234436339459,1.0142739537291834,0.6228602689008783,0.6276771435873513,-0.3297658914855502,0.33063718129619013,0.15,-0.07619376182556152,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:08,0.9933164374548586,0.05133417369141717,-0.2723168342625682,1.0071604161110088,0.6213661716335872,0.6271891318957767,-0.3309484258997008,0.3331831522987795,0.15,-0.07619376182556152,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:08,0.9982799054321616,0.05232305758152054,-0.2683635315397915,1.011413264692794,0.6206519169933725,0.6292768801737618,-0.33259377949556274,0.32891212177736134,0.15,-0.07619376182556152,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:08,0.9991203024083903,0.04926729893839697,-0.2636375299164297,1.0040706050292476,0.621587192195385,0.6262663240764543,-0.3339674007012624,0.33149001356792873,0.15,-0.07619376182556152,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:08,0.9863642625030719,0.04618927858956489,-0.2636916796690601,0.9983761009352841,0.6221886024870259,0.6286789855795405,-0.32853991371821933,0.33121835866984584,0.15,-0.07619376182556152,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:08,0.9922885213455873,0.04397856393859747,-0.26117553714421554,1.0007125829787853,0.6213933587971389,0.629248672044359,-0.3300776317021305,0.3300987116350713,0.15,-0.07268239706754684,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:08,0.9891637267043918,0.04181822173370991,-0.2569202598693326,0.9973161305906909,0.6210265344001694,0.6294034270274589,-0.33039329663065237,0.33017819303905444,0.15,-0.07268239706754684,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:08,0.9945165560937248,0.03816421487457552,-0.25710214310547463,0.9874127485259584,0.6215566217695803,0.6250116969973488,-0.33376802962316,0.3341057421720773,0.15,-0.07268239706754684,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:08,0.9883910141551157,0.0375217166140827,-0.2551882036298948,0.9861925921718806,0.6219945248826451,0.6290927849932417,-0.3295336312060103,0.3298070114318991,0.15,-0.07268239706754684,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:08,0.9975060328210255,0.03081136535088314,-0.2485375915189042,0.9815660414164493,0.6220079285954033,0.6262067352978107,-0.33361263412606773,0.3311704572928872,0.15,-0.07268239706754684,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:08,0.9885341176157895,0.02749416835260787,-0.24783742930651625,0.977148537127148,0.6243520266072203,0.6274332035842443,-0.3275912323474011,0.3304483415007257,0.15,-0.07268239706754684,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:08,0.9947396767504466,0.02453930349823075,-0.2427315293159299,0.9730835487475191,0.6229988395391475,0.6254223443761386,-0.3331994054765555,0.3312061190225813,0.15,-0.07268239706754684,0.0,0.0,0.0,0.0
15,2022-05-17 15:53:08,0.9983132281367882,0.021796183847595015,-0.24201173137426168,0.9709534560127315,0.623860840758072,0.6247972165296609,-0.3313406530495723,0.33262510612114443,0.15,-0.07268239706754684,0.0,0.0,0.0,0.0
