S.no,time_stamp,X,Y,Z,X_O,Y_O,Z_O
5469,2022-06-12 20:16:39.174949407,0.1236465722322464,0.07795724272727966,0.0,0.0,0.0,-0.08913096785545349
5470,2022-06-12 20:16:39.179150581,0.1271631360054016,0.07971552908420562,0.0,0.0,0.0,-0.08913096785545349
5471,2022-06-12 20:16:39.183159828,0.1324327826499939,0.08323209285736084,0.0,0.0,0.0,-0.08913096785545349
5472,2022-06-12 20:16:39.187902450,0.13419106900691985,0.0849851667881012,0.0,0.0,0.0,-0.08913096785545349
5473,2022-06-12 20:16:39.191904544,0.1359493464231491,0.08850173950195313,0.0,0.0,0.0,-0.08913096785545349
5474,2022-06-12 20:16:39.197070360,0.1394659101963043,0.09026001691818238,0.0,0.0,0.0,-0.08913096785545349
5475,2022-06-12 20:16:39.199225902,0.14121899306774138,0.09026001691818238,0.0,0.0,0.0,-0.08209784030914306
5476,2022-06-12 20:16:39.203351974,0.1447355568408966,0.09377137720584869,0.0,0.0,0.0,-0.08209784030914306
5477,2022-06-12 20:16:39.219329118,0.1447355568408966,0.09377137720584869,0.0,0.0,0.0,-0.07858127653598786
5478,2022-06-12 20:16:39.227488279,0.1447355568408966,0.09377137720584869,0.0,0.0,0.0,-0.07155855149030685
5479,2022-06-12 20:16:39.240874052,0.1447355568408966,0.09377137720584869,0.0,0.0,0.0,-0.06804198771715164
5480,2022-06-12 20:16:39.243134021,0.1447355568408966,0.09377137720584869,0.0,0.0,0.0,-0.061008860170841214
5481,2022-06-12 20:16:39.259593248,0.1447355568408966,0.09377137720584869,0.0,0.0,0.0,-0.05397572815418243
5482,2022-06-12 20:16:39.269471883,0.1447355568408966,0.09377137720584869,0.0,0.0,0.0,-0.050469566881656644
5483,2022-06-12 20:16:39.279469490,0.1447355568408966,0.09377137720584869,0.0,0.0,0.0,-0.04343643933534622
5484,2022-06-12 20:16:39.292220354,0.1447355568408966,0.09377137720584869,0.0,0.0,0.0,-0.03991987556219101
5485,2022-06-12 20:16:39.307899951,0.1447355568408966,0.09377137720584869,0.0,0.0,0.0,-0.03289715051651001
5486,2022-06-12 20:16:39.316851615,0.1447355568408966,0.09377137720584869,0.0,0.0,0.0,-0.025864020735025407
5487,2022-06-12 20:16:39.321370124,0.1447355568408966,0.09377137720584869,0.0,0.0,0.0,-0.022347456961870193
5488,2022-06-12 20:16:39.334352016,0.1447355568408966,0.09552966356277466,0.0,0.0,0.0,-0.022347456961870193
5489,2022-06-12 20:16:39.360704660,0.1359493464231491,0.09552966356277466,0.0,0.0,0.0,-0.022347456961870193
5490,2022-06-12 20:16:39.363120794,0.13419106900691985,0.09552966356277466,0.0,0.0,0.0,-0.022347456961870193
5491,2022-06-12 20:16:39.365751981,0.13419106900691985,0.09728794097900391,0.0,0.0,0.0,-0.022347456961870193
5492,2022-06-12 20:16:39.368642807,0.1324327826499939,0.09728794097900391,0.0,0.0,0.0,-0.022347456961870193
5493,2022-06-12 20:16:39.390136480,0.1324327826499939,0.09728794097900391,0.0,0.0,0.0,-0.022347456961870193
5494,2022-06-12 20:16:39.411350011,0.1324327826499939,0.09728794097900391,0.0,0.0,0.0,-0.022347456961870193
5495,2022-06-12 20:16:39.411752223,0.1324327826499939,0.10080451369285583,0.0,0.0,0.0,-0.022347456961870193
5496,2022-06-12 20:16:39.433923482,0.1324327826499939,0.10080451369285583,0.0,0.0,0.0,-0.022347456961870193
5497,2022-06-12 20:16:39.452315568,0.1324327826499939,0.10080451369285583,0.0,0.0,0.0,-0.022347456961870193
5498,2022-06-12 20:16:39.473869562,0.1324327826499939,0.10080451369285583,0.0,0.0,0.0,-0.022347456961870193
5499,2022-06-12 20:16:39.492576360,0.1324327826499939,0.10080451369285583,0.0,0.0,0.0,-0.022347456961870193
5500,2022-06-12 20:16:39.514455080,0.1324327826499939,0.10080451369285583,0.0,0.0,0.0,-0.022347456961870193
5501,2022-06-12 20:16:39.534726381,0.1324327826499939,0.10080451369285583,0.0,0.0,0.0,-0.022347456961870193
5502,2022-06-12 20:16:39.553470373,0.1324327826499939,0.10080451369285583,0.0,0.0,0.0,-0.022347456961870193
5503,2022-06-12 20:16:39.577009439,0.1324327826499939,0.10080451369285583,0.0,0.0,0.0,-0.022347456961870193
5504,2022-06-12 20:16:39.593987226,0.1394659101963043,0.10080451369285583,0.0,0.0,0.0,-0.022347456961870193
5505,2022-06-12 20:16:39.614400625,0.1394659101963043,0.10080451369285583,0.0,0.0,0.0,-0.022347456961870193
5506,2022-06-12 20:16:39.638493299,0.14121899306774138,0.10080451369285583,0.0,0.0,0.0,-0.022347456961870193
5507,2022-06-12 20:16:39.661332368,0.1447355568408966,0.10080451369285583,0.0,0.0,0.0,-0.022347456961870193
5508,2022-06-12 20:16:39.677050590,0.1447355568408966,0.10080451369285583,0.0,0.0,0.0,-0.022347456961870193
5509,2022-06-12 20:16:39.696986675,0.1447355568408966,0.10080451369285583,0.0,0.0,0.0,-0.022347456961870193
5510,2022-06-12 20:16:39.715375661,0.1447355568408966,0.10080451369285583,0.0,0.0,0.0,-0.022347456961870193
5511,2022-06-12 20:16:39.736995697,0.1447355568408966,0.10080451369285583,0.0,0.0,0.0,-0.022347456961870193
5512,2022-06-12 20:16:39.739193677,0.13419106900691985,0.10080451369285583,0.0,0.0,0.0,-0.022347456961870193
5513,2022-06-12 20:16:39.742901563,0.1324327826499939,0.10080451369285583,0.0,0.0,0.0,-0.022347456961870193
5514,2022-06-12 20:16:39.751239776,0.12892142236232756,0.10080451369285583,0.0,0.0,0.0,-0.022347456961870193
5515,2022-06-12 20:16:39.755096673,0.12892142236232756,0.10256279110908507,0.0,0.0,0.0,-0.022347456961870193
5516,2022-06-12 20:16:39.759202718,0.12892142236232756,0.1060741513967514,0.0,0.0,0.0,-0.022347456961870193
5517,2022-06-12 20:16:39.766120910,0.1271631360054016,0.1060741513967514,0.0,0.0,0.0,-0.03991987556219101
5518,2022-06-12 20:16:39.767420053,0.1236465722322464,0.10783243775367736,0.0,0.0,0.0,-0.03991987556219101
5519,2022-06-12 20:16:39.771223306,0.12188829481601715,0.11134900152683258,0.0,0.0,0.0,-0.03991987556219101
5520,2022-06-12 20:16:39.775462627,0.12188829481601715,0.11310208439826964,0.0,0.0,0.0,-0.03991987556219101
5521,2022-06-12 20:16:39.779019832,0.11661864817142487,0.11661864817142487,0.0,0.0,0.0,-0.04343643933534622
5522,2022-06-12 20:16:39.783141136,0.11486036181449889,0.11837692558765411,0.0,0.0,0.0,-0.04343643933534622
5523,2022-06-12 20:16:39.787527084,0.11134900152683258,0.12188829481601715,0.0,0.0,0.0,-0.04343643933534622
5524,2022-06-12 20:16:39.791003465,0.10959071516990661,0.1236465722322464,0.0,0.0,0.0,-0.04343643933534622
5525,2022-06-12 20:16:39.796993255,0.1060741513967514,0.1236465722322464,0.0,0.0,0.0,-0.04343643933534622
5526,2022-06-12 20:16:39.799428462,0.10431587398052215,0.12540485858917236,0.0,0.0,0.0,-0.04343643933534622
5527,2022-06-12 20:16:39.803276300,0.10080451369285583,0.12892142236232756,0.0,0.0,0.0,-0.04343643933534622
5528,2022-06-12 20:16:39.811625480,0.09904622733592987,0.1306796997785568,0.0,0.0,0.0,-0.04343643933534622
5529,2022-06-12 20:16:39.813985347,0.09552966356277466,0.13419106900691985,0.0,0.0,0.0,-0.04343643933534622
5530,2022-06-12 20:16:39.815374612,0.09552966356277466,0.1359493464231491,0.0,0.0,0.0,-0.04343643933534622
5531,2022-06-12 20:16:39.819370746,0.09377137720584869,0.1359493464231491,0.0,0.0,0.0,-0.050469566881656644
5532,2022-06-12 20:16:39.823380231,0.09201830327510833,0.1394659101963043,0.0,0.0,0.0,-0.050469566881656644
5533,2022-06-12 20:16:39.830175638,0.08850173950195313,0.14121899306774138,0.0,0.0,0.0,-0.050469566881656644
5534,2022-06-12 20:16:39.833352565,0.08674345314502716,0.14121899306774138,0.0,0.0,0.0,-0.05397572815418243
5535,2022-06-12 20:16:39.836225032,0.08323209285736084,0.1447355568408966,0.0,0.0,0.0,-0.05397572815418243
5536,2022-06-12 20:16:39.839392662,0.08147380650043487,0.14649384319782258,0.0,0.0,0.0,-0.061008860170841214
5537,2022-06-12 20:16:39.843251705,0.08147380650043487,0.14649384319782258,0.0,0.0,0.0,-0.06804198771715164
5538,2022-06-12 20:16:39.847416877,0.07795724272727966,0.14649384319782258,0.0,0.0,0.0,-0.06804198771715164
5539,2022-06-12 20:16:39.852208614,0.07795724272727966,0.15,0.0,0.0,0.0,-0.07155855149030685
5540,2022-06-12 20:16:39.859499931,0.07619896531105042,0.15,0.0,0.0,0.0,-0.07155855149030685
5541,2022-06-12 20:16:39.865368127,0.07619896531105042,0.15,0.0,0.0,0.0,-0.07858127653598786
5542,2022-06-12 20:16:39.871601819,0.07444067895412444,0.15,0.0,0.0,0.0,-0.08209784030914306
5543,2022-06-12 20:16:39.875416755,0.07092931419610977,0.15,0.0,0.0,0.0,-0.08209784030914306
5544,2022-06-12 20:16:39.879357337,0.06917103230953216,0.15,0.0,0.0,0.0,-0.08209784030914306
5545,2022-06-12 20:16:39.889246225,0.06565446853637695,0.15,0.0,0.0,0.0,-0.08209784030914306
5546,2022-06-12 20:16:39.891452074,0.06390139013528824,0.15,0.0,0.0,0.0,-0.08913096785545349
5547,2022-06-12 20:16:39.909882545,0.06038482636213302,0.15,0.0,0.0,0.0,-0.08913096785545349
5548,2022-06-12 20:16:39.910265445,0.05862654000520706,0.15,0.0,0.0,0.0,-0.08913096785545349
5549,2022-06-12 20:16:39.911396980,0.05511517971754074,0.15,0.0,0.0,0.0,-0.08913096785545349
5550,2022-06-12 20:16:39.915163755,0.05511517971754074,0.15,0.0,0.0,0.0,-0.09615369737148284
5551,2022-06-12 20:16:39.919486045,0.05335689783096313,0.15,0.0,0.0,0.0,-0.09615369737148284
5552,2022-06-12 20:16:39.941348075,0.05335689783096313,0.15,0.0,0.0,0.0,-0.09967026114463806
5553,2022-06-12 20:16:39.955478668,0.05335689783096313,0.15,0.0,0.0,0.0,-0.10670338869094849
5554,2022-06-12 20:16:39.969082355,0.05335689783096313,0.15,0.0,0.0,0.0,-0.1102199524641037
5555,2022-06-12 20:16:39.979775428,0.05335689783096313,0.15,0.0,0.0,0.0,-0.11724268198013305
5556,2022-06-12 20:16:40.1763343,0.05335689783096313,0.15,0.0,0.0,0.0,-0.12427580952644347
5557,2022-06-12 20:16:40.9719610,0.05335689783096313,0.15,0.0,0.0,0.0,-0.1277923732995987
5558,2022-06-12 20:16:40.23687362,0.05335689783096313,0.15,0.0,0.0,0.0,-0.13481510281562806
5559,2022-06-12 20:16:40.42680025,0.06038482636213302,0.15,0.0,0.0,0.0,-0.13481510281562806
5560,2022-06-12 20:16:40.43300151,0.06390139013528824,0.15,0.0,0.0,0.0,-0.13481510281562806
5561,2022-06-12 20:16:40.49553155,0.06565446853637695,0.15,0.0,0.0,0.0,-0.13833166658878326
5562,2022-06-12 20:16:40.51403999,0.06917103230953216,0.15,0.0,0.0,0.0,-0.13833166658878326
5563,2022-06-12 20:16:40.59488296,0.07092931419610977,0.15,0.0,0.0,0.0,-0.14536479413509368
5564,2022-06-12 20:16:40.65490961,0.07092931419610977,0.15,0.0,0.0,0.0,-0.15238752365112304
5565,2022-06-12 20:16:40.67450523,0.07444067895412444,0.15,0.0,0.0,0.0,-0.15238752365112304
5566,2022-06-12 20:16:40.75387477,0.07619896531105042,0.15,0.0,0.0,0.0,-0.15590407848358154
5567,2022-06-12 20:16:40.88523149,0.07619896531105042,0.15,0.0,0.0,0.0,-0.16293720602989195
5568,2022-06-12 20:16:40.91335535,0.07795724272727966,0.15,0.0,0.0,0.0,-0.16293720602989195
5569,2022-06-12 20:16:40.97892522,0.07795724272727966,0.15,0.0,0.0,0.0,-0.16995994448661803
5570,2022-06-12 20:16:40.113694190,0.08147380650043487,0.15,0.0,0.0,0.0,-0.16995994448661803
5571,2022-06-12 20:16:40.133107662,0.08147380650043487,0.15,0.0,0.0,0.0,-0.16995994448661803
5572,2022-06-12 20:16:40.139224529,0.08147380650043487,0.15,0.0,0.0,0.0,-0.17347649931907652
5573,2022-06-12 20:16:40.159466266,0.08147380650043487,0.15,0.0,0.0,0.0,-0.17347649931907652
5574,2022-06-12 20:16:40.181219816,0.08147380650043487,0.15,0.0,0.0,0.0,-0.17347649931907652
5575,2022-06-12 20:16:40.183099031,0.08147380650043487,0.15,0.0,0.0,0.0,-0.18050962686538696
5576,2022-06-12 20:16:40.205120563,0.08147380650043487,0.15,0.0,0.0,0.0,-0.18050962686538696
5577,2022-06-12 20:16:40.211194992,0.08147380650043487,0.15,0.0,0.0,0.0,-0.18402619957923888
5578,2022-06-12 20:16:40.219275951,0.08147380650043487,0.15,0.0,0.0,0.0,-0.19104892015457153
5579,2022-06-12 20:16:40.228074073,0.08147380650043487,0.15,0.0,0.0,0.0,-0.19808204770088195
5580,2022-06-12 20:16:40.236572980,0.08147380650043487,0.15,0.0,0.0,0.0,-0.2015986204147339
5581,2022-06-12 20:16:40.255202770,0.08147380650043487,0.15,0.0,0.0,0.0,-0.20862134099006652
5582,2022-06-12 20:16:40.277169466,0.08147380650043487,0.15,0.0,0.0,0.0,-0.20862134099006652
5583,2022-06-12 20:16:40.283328294,0.08147380650043487,0.15,0.0,0.0,0.0,-0.21213791370391846
5584,2022-06-12 20:16:40.306979656,0.08147380650043487,0.15,0.0,0.0,0.0,-0.21213791370391846
5585,2022-06-12 20:16:40.323714256,0.08147380650043487,0.15,0.0,0.0,0.0,-0.21213791370391846
5586,2022-06-12 20:16:40.336886644,0.08147380650043487,0.15,0.0,0.0,0.0,-0.21917104125022888
5587,2022-06-12 20:16:40.339483737,0.08323209285736084,0.15,0.0,0.0,0.0,-0.21917104125022888
5588,2022-06-12 20:16:40.359765291,0.08323209285736084,0.15,0.0,0.0,0.0,-0.21917104125022888
5589,2022-06-12 20:16:40.375565290,0.08674345314502716,0.15,0.0,0.0,0.0,-0.21917104125022888
5590,2022-06-12 20:16:40.383578300,0.08850173950195313,0.15,0.0,0.0,0.0,-0.21917104125022888
5591,2022-06-12 20:16:40.395927906,0.09201830327510833,0.14649384319782258,0.0,0.0,0.0,-0.21917104125022888
5592,2022-06-12 20:16:40.405286312,0.09377137720584869,0.1447355568408966,0.0,0.0,0.0,-0.2261937618255615
5593,2022-06-12 20:16:40.411255598,0.09377137720584869,0.14121899306774138,0.0,0.0,0.0,-0.2261937618255615
5594,2022-06-12 20:16:40.415233612,0.09377137720584869,0.1394659101963043,0.0,0.0,0.0,-0.2261937618255615
5595,2022-06-12 20:16:40.419273138,0.09377137720584869,0.1359493464231491,0.0,0.0,0.0,-0.2261937618255615
5596,2022-06-12 20:16:40.423523902,0.09552966356277466,0.13419106900691985,0.0,0.0,0.0,-0.22971031665802
5597,2022-06-12 20:16:40.434768199,0.09552966356277466,0.1306796997785568,0.0,0.0,0.0,-0.22971031665802
5598,2022-06-12 20:16:40.435230731,0.09552966356277466,0.12892142236232756,0.0,0.0,0.0,-0.22971031665802
5599,2022-06-12 20:16:40.439643383,0.09552966356277466,0.12540485858917236,0.0,0.0,0.0,-0.22971031665802
5600,2022-06-12 20:16:40.440196514,0.09552966356277466,0.1236465722322464,0.0,0.0,0.0,-0.22971031665802
5601,2022-06-12 20:16:40.444577932,0.09552966356277466,0.12188829481601715,0.0,0.0,0.0,-0.22971031665802
5602,2022-06-12 20:16:40.451450586,0.09552966356277466,0.11837692558765411,0.0,0.0,0.0,-0.22971031665802
5603,2022-06-12 20:16:40.459496259,0.09552966356277466,0.11661864817142487,0.0,0.0,0.0,-0.22971031665802
5604,2022-06-12 20:16:40.465685844,0.09552966356277466,0.11310208439826964,0.0,0.0,0.0,-0.23674344420433044
5605,2022-06-12 20:16:40.471966743,0.09552966356277466,0.11134900152683258,0.0,0.0,0.0,-0.23674344420433044
5606,2022-06-12 20:16:40.472377300,0.09552966356277466,0.10783243775367736,0.0,0.0,0.0,-0.23674344420433044
5607,2022-06-12 20:16:40.479264974,0.09552966356277466,0.1060741513967514,0.0,0.0,0.0,-0.23674344420433044
5608,2022-06-12 20:16:40.483330965,0.09552966356277466,0.10256279110908507,0.0,0.0,0.0,-0.23674344420433044
5609,2022-06-12 20:16:40.492490768,0.09552966356277466,0.10080451369285583,0.0,0.0,0.0,-0.23674344420433044
5610,2022-06-12 20:16:40.495414257,0.09552966356277466,0.09728794097900391,0.0,0.0,0.0,-0.23674344420433044
5611,2022-06-12 20:16:40.500959396,0.09552966356277466,0.09552966356277466,0.0,0.0,0.0,-0.23674344420433044
5612,2022-06-12 20:16:40.503191471,0.09552966356277466,0.09377137720584869,0.0,0.0,0.0,-0.23674344420433044
5613,2022-06-12 20:16:40.510873317,0.09552966356277466,0.09026001691818238,0.0,0.0,0.0,-0.23674344420433044
5614,2022-06-12 20:16:40.511325359,0.09552966356277466,0.08850173950195313,0.0,0.0,0.0,-0.23674344420433044
5615,2022-06-12 20:16:40.515249252,0.09552966356277466,0.0849851667881012,0.0,0.0,0.0,-0.23674344420433044
5616,2022-06-12 20:16:40.523294925,0.09552966356277466,0.07971552908420562,0.0,0.0,0.0,-0.23674344420433044
5617,2022-06-12 20:16:40.531980514,0.09552966356277466,0.07795724272727966,0.0,0.0,0.0,-0.23674344420433044
5618,2022-06-12 20:16:40.537136793,0.09552966356277466,0.07444067895412444,0.0,0.0,0.0,-0.23674344420433044
5619,2022-06-12 20:16:40.539447546,0.09552966356277466,0.07268760055303573,0.0,0.0,0.0,-0.23674344420433044
5620,2022-06-12 20:16:40.543167591,0.09552966356277466,0.06917103230953216,0.0,0.0,0.0,-0.23674344420433044
5621,2022-06-12 20:16:40.551576137,0.09552966356277466,0.06741275042295455,0.0,0.0,0.0,-0.23674344420433044
5622,2022-06-12 20:16:40.555412292,0.09552966356277466,0.06565446853637695,0.0,0.0,0.0,-0.23674344420433044
5623,2022-06-12 20:16:40.565037965,0.09552966356277466,0.06214310824871063,0.0,0.0,0.0,-0.23674344420433044
5624,2022-06-12 20:16:40.568775892,0.09552966356277466,0.06038482636213302,0.0,0.0,0.0,-0.23674344420433044
5625,2022-06-12 20:16:40.575181007,0.09552966356277466,0.05686825811862945,0.0,0.0,0.0,-0.23674344420433044
5626,2022-06-12 20:16:40.584830522,0.08850173950195313,0.05686825811862945,0.0,0.0,0.0,-0.23674344420433044
5627,2022-06-12 20:16:40.588656187,0.08850173950195313,0.05511517971754074,0.0,0.0,0.0,-0.23674344420433044
5628,2022-06-12 20:16:40.591025590,0.08850173950195313,0.05511517971754074,0.0,0.0,0.0,-0.24026001691818236
5629,2022-06-12 20:16:40.601316213,0.08850173950195313,0.05159861594438553,0.0,0.0,0.0,-0.24026001691818236
5630,2022-06-12 20:16:40.611314773,0.08850173950195313,0.04984033405780792,0.0,0.0,0.0,-0.24026001691818236
5631,2022-06-12 20:16:40.615212917,0.08674345314502716,0.04984033405780792,0.0,0.0,0.0,-0.24026001691818236
5632,2022-06-12 20:16:40.619258165,0.08674345314502716,0.04984033405780792,0.0,0.0,0.0,-0.247282737493515
5633,2022-06-12 20:16:40.623449087,0.08323209285736084,0.04984033405780792,0.0,0.0,0.0,-0.247282737493515
5634,2022-06-12 20:16:40.634338855,0.08147380650043487,0.04632377028465271,0.0,0.0,0.0,-0.247282737493515
5635,2022-06-12 20:16:40.646664857,0.07795724272727966,0.04632377028465271,0.0,0.0,0.0,-0.247282737493515
5636,2022-06-12 20:16:40.647057771,0.07795724272727966,0.04457068741321563,0.0,0.0,0.0,-0.247282737493515
5637,2022-06-12 20:16:40.659965753,0.07619896531105042,0.04457068741321563,0.0,0.0,0.0,-0.247282737493515
5638,2022-06-12 20:16:40.675571918,0.07444067895412444,0.04457068741321563,0.0,0.0,0.0,-0.247282737493515
5639,2022-06-12 20:16:40.676091909,0.07444067895412444,0.041054123640060426,0.0,0.0,0.0,-0.247282737493515
5640,2022-06-12 20:16:40.693042993,0.07444067895412444,0.041054123640060426,0.0,0.0,0.0,-0.247282737493515
5641,2022-06-12 20:16:40.714934825,0.07444067895412444,0.041054123640060426,0.0,0.0,0.0,-0.247282737493515
5642,2022-06-12 20:16:40.719361543,0.07444067895412444,0.041054123640060426,0.0,0.0,0.0,-0.25431586503982545
5643,2022-06-12 20:16:40.737111806,0.07444067895412444,0.041054123640060426,0.0,0.0,0.0,-0.25783243775367737
5644,2022-06-12 20:16:40.747423648,0.07444067895412444,0.041054123640060426,0.0,0.0,0.0,-0.26485515832901
5645,2022-06-12 20:16:40.770206451,0.07444067895412444,0.041054123640060426,0.0,0.0,0.0,-0.26485515832901
5646,2022-06-12 20:16:40.771645784,0.07444067895412444,0.041054123640060426,0.0,0.0,0.0,-0.27188828587532043
5647,2022-06-12 20:16:40.791564941,0.07444067895412444,0.041054123640060426,0.0,0.0,0.0,-0.27188828587532043
5648,2022-06-12 20:16:40.814851522,0.07444067895412444,0.041054123640060426,0.0,0.0,0.0,-0.27188828587532043
5649,2022-06-12 20:16:40.832528591,0.07444067895412444,0.041054123640060426,0.0,0.0,0.0,-0.27188828587532043
5650,2022-06-12 20:16:40.855419874,0.07444067895412444,0.041054123640060426,0.0,0.0,0.0,-0.27188828587532043
5651,2022-06-12 20:16:40.874120950,0.07444067895412444,0.041054123640060426,0.0,0.0,0.0,-0.27188828587532043
5652,2022-06-12 20:16:40.892145156,0.07444067895412444,0.041054123640060426,0.0,0.0,0.0,-0.27188828587532043
5653,2022-06-12 20:16:40.914063453,0.07444067895412444,0.041054123640060426,0.0,0.0,0.0,-0.27188828587532043
5654,2022-06-12 20:16:40.923573255,0.07444067895412444,0.04984033405780792,0.0,0.0,0.0,-0.27188828587532043
5655,2022-06-12 20:16:40.928826332,0.07444067895412444,0.05159861594438553,0.0,0.0,0.0,-0.27188828587532043
5656,2022-06-12 20:16:40.937229871,0.07444067895412444,0.05511517971754074,0.0,0.0,0.0,-0.27188828587532043
5657,2022-06-12 20:16:40.939334392,0.07444067895412444,0.05686825811862945,0.0,0.0,0.0,-0.27188828587532043
5658,2022-06-12 20:16:40.950429201,0.07444067895412444,0.06038482636213302,0.0,0.0,0.0,-0.27188828587532043
5659,2022-06-12 20:16:40.959274053,0.08147380650043487,0.06214310824871063,0.0,0.0,0.0,-0.27188828587532043
5660,2022-06-12 20:16:40.969217300,0.08147380650043487,0.06565446853637695,0.0,0.0,0.0,-0.27188828587532043
5661,2022-06-12 20:16:40.975400686,0.08323209285736084,0.06565446853637695,0.0,0.0,0.0,-0.27188828587532043
